13.242509392970378,Grad Center D 315,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.299378989905675,Wayland House 318,0.001267304447430376,0.0014637042264405676,0.006804492932058727
13.30413469565007,Grad center A 341,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
13.32028452695465,Wayland House 330,0.001267304447430376,0.0014637042264405676,0.006804492932058727
13.336068123683154,Metcalf 407,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.34323827629642,West Andrews 201,0.0054103100018756236,0.004249048121805616,0.004532952370311898
13.344991862823136,Gregorian Quad B 207,0.002313591844348081,0.004546342473777835,0.007093941656247761
13.36017813238918,Metcalf 208,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.377459683785196,Champlin 103,0.005148864437908904,0.00431331345951671,0.0038065380597046145
13.394149961098321,Miller 105,0.005212861018669829,0.004169463514652968,0.004259293486018543
13.396724121113365,Grad Center D 432,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.397879420843072,New Pembroke #4 227,0.005197806568640923,0.004671321025686387,0.0031226366463426632
13.410432764171654,Plantations House 204,0.005500362135808391,0.004662942700168268,0.003795808889432172
13.414561829711639,Metcalf 310,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.444523892249494,Grad Center D 415,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.446255837279226,Grad Center D 524,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.450317589254116,Sears House 221,0.0006183061539372068,0.001760093321388619,0.006174124917750434
13.49730269838347,Metcalf 222,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.504027039124505,Hegeman C307,0.000737563556578321,0.002443330923145061,0.005211220682341406
13.517113671481331,Gregorian Quad A 207,0.0022190581085024387,0.00450841090506558,0.006818289171203985
13.548137715299017,Metcalf 325,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.557708315648007,Grad Center D 222,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.578298361510232,Metcalf 308,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.596753286365868,Grad Center D 431,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.596753286365868,Grad Center D 434,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.60269675902418,Plantations House 101,0.005500362135808391,0.004662942700168268,0.003795808889432172
13.617994823704919,Metcalf 209,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.621358180702734,Woolley 129,0.004494434335930103,0.003844704670066407,0.003571809765375916
13.626880553845902,Grad Center D 224,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.638181696985855,East Andrews 404,0.0054103100018756236,0.004249048121805616,0.004532952370311898
13.639100752723936,Woolley 429,0.004494434335930103,0.003844704670066407,0.003571809765375916
13.760505084755065,Metcalf 112,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.773806123510552,Gregorian Quad A 306,0.0022190581085024387,0.00450841090506558,0.006818289171203985
13.776671483434184,Emery 420,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
13.813447504517329,Grad Center D 231,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.819609159011424,Hegeman B206,0.000737563556578321,0.002443330923145061,0.005211220682341406
13.841203509523213,Grad Center D 121,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.857540018776467,315 Thayer 340,0.005500862489193929,0.005098049933559857,0.0027919816663132956
13.860066650756195,Grad Center D 641,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
13.884179929652397,Metcalf 111,0.005288619668685294,0.004033401046268356,0.004736000105582614
13.892258776487342,Gregorian Quad A 310,0.0022190581085024387,0.00450841090506558,0.006818289171203985
13.916727499166635,Wayland House 326,0.001267304447430376,0.0014637042264405676,0.006804492932058727
13.927632530153485,Young Orchard #4 430,0.004866504013412192,0.007174254861137439,0.0062931302078089064
13.928388277184119,Grad center A 621,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
13.968481548943691,Miller 117,0.005212861018669829,0.004169463514652968,0.004259293486018543
13.975103363835322,Hope College 108,0.003188155275778529,0.0008569810747614641,0.006815005690572767
13.991075542067396,Gregorian Quad B 307,0.002313591844348081,0.004546342473777835,0.007093941656247761
14.005388221287834,Wayland House 332,0.001267304447430376,0.0014637042264405676,0.006804492932058727
14.024364075590849,Hegeman E215,0.000737563556578321,0.002443330923145061,0.005211220682341406
14.024560793771883,Gregorian Quad A 308,0.0022190581085024387,0.00450841090506558,0.006818289171203985
14.030233233961223,Hope College 314,0.003188155275778529,0.0008569810747614641,0.006815005690572767
14.050601868206519,Goddard House 332,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
14.071247279470288,Grad center A 313,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.116849516185034,Grad Center A 320,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.156136341663865,Miller 413,0.005212861018669829,0.004169463514652968,0.004259293486018543
14.156465246808985,Grad Center C 410A,0.0021406068210932747,0.004200176908475531,0.007408663311455689
14.156644388139572,Grad Center D 441,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.201823324351183,Grad Center D 243,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.206656157449132,Minden 207,0.0030075321890393027,0.004380876590541181,0.003093355923274806
14.209309510330023,Grad Center D 321,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.211921374760859,Miller 100,0.005212861018669829,0.004169463514652968,0.004259293486018543
14.222818266633874,Wayland House 212,0.001267304447430376,0.0014637042264405676,0.006804492932058727
14.224506899706522,Grad Center D 241,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.236717812951506,Gregorian Quad A 208,0.0022190581085024387,0.00450841090506558,0.006818289171203985
14.243162745917596,Young Orchard #10 340,0.005475100963684571,0.00776915787344569,0.006461320148576052
14.25654606324404,Metcalf 318,0.005288619668685294,0.004033401046268356,0.004736000105582614
14.281784137233423,Grad Center D 214,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.317627321783913,Gregorian Quad B 203,0.002313591844348081,0.004546342473777835,0.007093941656247761
14.317821063276353,Grad center A 426,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.323128581528728,Grad Center D 646,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.337397165588673,Grad Center D 322,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.352700094407323,Grad center A 412,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.361237603934761,Grad Center D 324,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.3910272399403,Miller 115,0.005212861018669829,0.004169463514652968,0.004259293486018543
14.399418869691308,Sears House 114B,0.0006183061539372068,0.001760093321388619,0.006174124917750434
14.410793728220453,Gregorian Quad B 205,0.002313591844348081,0.004546342473777835,0.007093941656247761
14.415491099782408,Grad Center D 444,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.420302311536139,Gregorian Quad A 301,0.0022190581085024387,0.00450841090506558,0.006818289171203985
14.42353995899129,Metcalf 317,0.005288619668685294,0.004033401046268356,0.004736000105582614
14.430350770270849,Grad Center D 525,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.434264885972652,Metcalf 302,0.005288619668685294,0.004033401046268356,0.004736000105582614
14.440185961799079,Hegeman A201,0.000737563556578321,0.002443330923145061,0.005211220682341406
14.447584761002494,Minden 809,0.0030075321890393027,0.004380876590541181,0.003093355923274806
14.450923146107959,Goddard House 333,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
14.456490903137407,Wayland House 312,0.001267304447430376,0.0014637042264405676,0.006804492932058727
14.47041651289261,Emery 204,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
14.487634834070654,Wayland House 213,0.001267304447430376,0.0014637042264405676,0.006804492932058727
14.491376746189438,Olney House 311,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
14.516088888814256,Olney House 314,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
14.524213396575689,Hegeman E116,0.000737563556578321,0.002443330923145061,0.005211220682341406
14.534739671627543,Gregorian Quad A 210,0.0022190581085024387,0.00450841090506558,0.006818289171203985
14.536475241090415,Gregorian Quad B 308,0.002313591844348081,0.004546342473777835,0.007093941656247761
14.544719061374058,Miller 102,0.005212861018669829,0.004169463514652968,0.004259293486018543
14.546688975090772,Young Orchard #10 330,0.005475100963684571,0.00776915787344569,0.006461320148576052
14.560219778561036,Champlin 114,0.005148864437908904,0.00431331345951671,0.0038065380597046145
14.56307649313179,Grad Center D 213,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.567641475937188,Wayland House 304,0.001267304447430376,0.0014637042264405676,0.006804492932058727
14.572423322183269,Goddard House 321,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
14.59179401769909,Metcalf 314,0.005288619668685294,0.004033401046268356,0.004736000105582614
14.594519519326424,Fake Building 100,0.004866504013412192,0.007174254861137439,0.0062931302078089064
14.594519519326424,Goddard House 234,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
14.607527477156632,Metcalf 316,0.005288619668685294,0.004033401046268356,0.004736000105582614
14.66287829861518,Sears House 212,0.0006183061539372068,0.001760093321388619,0.006174124917750434
14.693868332302412,Gregorian Quad B 206,0.002313591844348081,0.004546342473777835,0.007093941656247761
14.699469287021449,Woolley 229,0.004494434335930103,0.003844704670066407,0.003571809765375916
14.730919862656235,Marcy House 303,0.0004483102497144006,0.002460934472917413,0.006377106356333706
14.761628014312864,Emery 201,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
14.764201632039565,Grad Center D 341,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.767854443584557,Gregorian Quad B 310,0.002313591844348081,0.004546342473777835,0.007093941656247761
14.771976948924936,Young Orchard #10 230,0.005475100963684571,0.00776915787344569,0.006461320148576052
14.774536036600827,Poland House 332,0.0023723410378787267,0.0017974604307136953,0.007913969737119692
14.79234433899574,Champlin 305,0.005148864437908904,0.00431331345951671,0.0038065380597046145
14.82483571178015,Hegeman B306,0.000737563556578321,0.002443330923145061,0.005211220682341406
14.831655867586377,Woolley 329,0.004494434335930103,0.003844704670066407,0.003571809765375916
14.832396974191326,Grad center A 446,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.843851909371566,Sears House 319,0.0006183061539372068,0.001760093321388619,0.006174124917750434
14.852362069203076,Barbour Hall Apartments 230,0.003332573573834245,0.005684611123463421,0.006333645168855496
14.85429614128347,Hope College 316,0.003188155275778529,0.0008569810747614641,0.006815005690572767
14.897174288719174,Young Orchard #4 440,0.004866504013412192,0.007174254861137439,0.0062931302078089064
14.89730573311474,Metcalf 404,0.005288619668685294,0.004033401046268356,0.004736000105582614
14.89966442575134,Grad center A 424,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.918431676199255,Minden 407,0.0030075321890393027,0.004380876590541181,0.003093355923274806
14.930721553488471,Grad Center D 541,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.933184523068078,Grad center A 623,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
14.933184523068078,Miller 415,0.005212861018669829,0.004169463514652968,0.004259293486018543
14.957560114015791,Woolley 318,0.004494434335930103,0.003844704670066407,0.003571809765375916
14.982939716553631,Grad Center D 344,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.99147222518244,Grad Center D 242,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
14.998238431780019,Poland House 319,0.0023723410378787267,0.0017974604307136953,0.007913969737119692
15.0,Olney House 309,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
15.0,Olney House 310,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
15.001406686566384,Young Orchard #10 320,0.005475100963684571,0.00776915787344569,0.006461320148576052
15.014693182963201,Grad Center D 542,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.027990035011696,Young Orchard #10 430,0.005475100963684571,0.00776915787344569,0.006461320148576052
15.059867232586225,Grad Center D 225,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.075004484767492,Grad Center D 421,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.09136131557813,Gregorian Quad B 303,0.002313591844348081,0.004546342473777835,0.007093941656247761
15.094181482436024,Young Orchard #4 120,0.004866504013412192,0.007174254861137439,0.0062931302078089064
15.125677659156944,Grad Center B 330,0.0015390036752731806,0.0033894426994071206,0.007253358864166362
15.12986337061453,Metcalf 419,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.139137142787265,Young Orchard #10 410,0.005475100963684571,0.00776915787344569,0.006461320148576052
15.140372539429302,Grad Center D 612,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.173632719986651,Wayland House 337,0.001267304447430376,0.0014637042264405676,0.006804492932058727
15.196924001441753,Gregorian Quad A 304,0.0022190581085024387,0.00450841090506558,0.006818289171203985
15.209864037155993,Grad Center D 221,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.213174837304052,Metcalf 412,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.227535734693159,Hope College 116,0.003188155275778529,0.0008569810747614641,0.006815005690572767
15.231546211727817,Grad Center D 313,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.234763469107431,Minden 307,0.0030075321890393027,0.004380876590541181,0.003093355923274806
15.253402742399349,Gregorian Quad B 204,0.002313591844348081,0.004546342473777835,0.007093941656247761
15.268617937083878,Hope College 106,0.003188155275778529,0.0008569810747614641,0.006815005690572767
15.302356922389187,Grad Center D 343,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.323039529628126,Gregorian Quad B 304,0.002313591844348081,0.004546342473777835,0.007093941656247761
15.362291495737216,Grad center A 334,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
15.37259590740358,Young Orchard #10 420,0.005475100963684571,0.00776915787344569,0.006461320148576052
15.380364345263683,Gregorian Quad A 406,0.0022190581085024387,0.00450841090506558,0.006818289171203985
15.382495029280109,Wayland House 313,0.001267304447430376,0.0014637042264405676,0.006804492932058727
15.384891952372499,Wayland House 237,0.001267304447430376,0.0014637042264405676,0.006804492932058727
15.393894082311295,Wayland House 346,0.001267304447430376,0.0014637042264405676,0.006804492932058727
15.400796627237554,Metcalf 410,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.402530452209367,Sears House 306A,0.0006183061539372068,0.001760093321388619,0.006174124917750434
15.414581044806994,Young Orchard #10 110,0.005475100963684571,0.00776915787344569,0.006461320148576052
15.433139604287454,Grad Center D 223,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.443419863429835,Champlin 323,0.005148864437908904,0.00431331345951671,0.0038065380597046145
15.464186949345127,Grad Center D 435,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.470646717016866,Sears House 220,0.0006183061539372068,0.001760093321388619,0.006174124917750434
15.472592514220759,Sears House 309,0.0006183061539372068,0.001760093321388619,0.006174124917750434
15.473249602537976,Woolley 113,0.004494434335930103,0.003844704670066407,0.003571809765375916
15.479479400434812,Gregorian Quad B 305,0.002313591844348081,0.004546342473777835,0.007093941656247761
15.487862734088207,Grad Center D 544,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.508324942845272,Hope College 408,0.003188155275778529,0.0008569810747614641,0.006815005690572767
15.517995201297961,Grad Center D 413,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.51878306203468,Metcalf 418,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.544423344577192,Hegeman B207,0.000737563556578321,0.002443330923145061,0.005211220682341406
15.556349186104045,Grad center A 431,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
15.570212452268539,Grad Center D 323,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.574984522730748,Grad Center D 522,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.576655846027712,Minden 707,0.0030075321890393027,0.004380876590541181,0.003093355923274806
15.584813266991363,Grad Center D 615,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.5858134647745,Emery 217,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
15.602287159986728,Metcalf 217,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.622989993650078,Woolley 218,0.004494434335930103,0.003844704670066407,0.003571809765375916
15.657626894892271,New Pembroke #3 212,0.0054931167028421084,0.004817466115895739,0.0034240833485416106
15.662475852090084,Goddard House 330,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
15.671160367677096,Young Orchard #10 120,0.005475100963684571,0.00776915787344569,0.006461320148576052
15.677089287487087,Grad Center D 226,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.680464629318646,Gregorian Quad A 512,0.0022190581085024387,0.00450841090506558,0.006818289171203985
15.68725596661,Hegeman C209,0.000737563556578321,0.002443330923145061,0.005211220682341406
15.707619702316947,Olney House 316,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
15.716233645501712,Grad Center d 446,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.716233645501712,Grad center A 314,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
15.728527710901549,Emery 117,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
15.743036033302985,Grad Center D 414,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.748015748023622,Grad Center D 331,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.748015748023622,Grad Center D 332,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.76037963381992,Poland House 207,0.0023723410378787267,0.0017974604307136953,0.007913969737119692
15.766176210650354,Olney House 319,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
15.767790304165274,Metcalf 406,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.779733838059499,Sears House 311,0.0006183061539372068,0.001760093321388619,0.006174124917750434
15.81297814814258,Emery 417,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
15.824371862814059,Emery 404,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
15.86951257706335,Machado 124,0.00621664153702415,0.004264503957080351,0.006829094888779054
15.879826614027605,Metcalf 413,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.890904052673832,Metcalf 225,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.900126245407805,Gregorian Quad A 212,0.0022190581085024387,0.00450841090506558,0.006818289171203985
15.906695928007101,Gregorian Quad A 204,0.0022190581085024387,0.00450841090506558,0.006818289171203985
15.917115995217777,Gregorian Quad A 206,0.0022190581085024387,0.00450841090506558,0.006818289171203985
15.920721840708387,Grad Center D 543,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
15.936802648059116,Goddard House 303,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
15.937377450509228,Fake Building 12,0.004866504013412192,0.007174254861137439,0.0062931302078089064
15.943909633635982,Sears House 310,0.0006183061539372068,0.001760093321388619,0.006174124917750434
15.961279924493493,Metcalf 408,0.005288619668685294,0.004033401046268356,0.004736000105582614
15.963871382010396,New Pembroke #2 307,0.005197806568640923,0.004671321025686387,0.0031226366463426632
15.980903255390045,New Pembroke #4 320,0.005197806568640923,0.004671321025686387,0.0031226366463426632
15.986851215927331,Woolley 206,0.004494434335930103,0.003844704670066407,0.003571809765375916
15.992290519541635,Hegeman D310,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.00289684024985,Grad Center D 314,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.014248393969599,Emery 101,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
16.046032641160107,Champlin 108,0.005148864437908904,0.00431331345951671,0.0038065380597046145
16.06237840420901,Grad center A 345,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.06237840420901,Grad center A 346,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.063714855090151,Woolley 306,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.069900646195748,Gregorian Quad A 309,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.084412531470228,Grad Center D 633,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.084412531470228,Grad Center D 635,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.092910215702677,Archibald House 307,0.0019060160020226199,0.0018487923085117126,0.007592791976603976
16.093288411503639,Grad Center D 144,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.093476939431081,Grad center A 221,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.145741035864368,Gregorian Quad A 203,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.156444549973074,Gregorian Quad B 208,0.002313591844348081,0.004546342473777835,0.007093941656247761
16.163150446708691,Gregorian Quad B 106,0.002313591844348081,0.004546342473777835,0.007093941656247761
16.165898393940513,Emery 304,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
16.167102872650858,Hope College 308,0.003188155275778529,0.0008569810747614641,0.006815005690572767
16.185648795853936,Gregorian Quad B 210,0.002313591844348081,0.004546342473777835,0.007093941656247761
16.186414056238647,Grad Center D 335,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.194584490976911,Hegeman B304,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.200270436900805,Gregorian Quad A 401,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.202652074158404,Woolley 219,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.204589988537993,Hegeman D210,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.249357663939804,Woolley 316,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.289577527525108,Woolley 223,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.307236110965498,Grad Center D 232,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.307411460709428,Woolley 418,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.329609843220247,Gregorian Quad A 611,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.334932206398037,Hegeman E212,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.340134638368191,Grad center A 641,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.344962561086788,Grad Center D 424,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.346854804223522,Gregorian Quad A 312,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.355248660627346,Grad Center D 531,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.356285547680859,Woolley 416,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.381566660070014,Grad Center D 445,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.38579203172721,Gregorian Quad A 507,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.39946081763452,New Pembroke #4 403,0.005197806568640923,0.004671321025686387,0.0031226366463426632
16.40075296441551,Grad Center D 423,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.40269144447749,Grad Center D 614,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.413993447652192,Emery 401,0.004294951105653505,0.0035111287358923567,0.0038918995362202157
16.426509563727219,Hegeman C401,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.449216919769523,Gregorian Quad B 301,0.002313591844348081,0.004546342473777835,0.007093941656247761
16.457576619237404,Metcalf 409,0.005288619668685294,0.004033401046268356,0.004736000105582614
16.45974485553177,Gregorian Quad A 314,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.46207763315433,Grad center A 422,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.469519988086201,Hegeman E213,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.492954560444211,Goddard House 319,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
16.5146931829632,Goddard House 221,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
16.522711641858304,Machado 321,0.00621664153702415,0.004264503957080351,0.006829094888779054
16.533930756126093,Gregorian Quad A 311,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.560045611290587,New Pembroke #2 301,0.005197806568640923,0.004671321025686387,0.0031226366463426632
16.568247969615641,Young Orchard #10 440,0.005475100963684571,0.00776915787344569,0.006461320148576052
16.61324772583615,Grad Center D 334,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.614768365773582,Hope College 114,0.003188155275778529,0.0008569810747614641,0.006815005690572767
16.643316977093239,Grad center A 131,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.643316977093239,Grad center A 132,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
16.644362429102383,Sears House 222,0.0006183061539372068,0.001760093321388619,0.006174124917750434
16.645808232895291,Grad Center D 235,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.651834741591564,Hope College 406,0.003188155275778529,0.0008569810747614641,0.006815005690572767
16.655125177783265,Woolley 207,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.657469553659411,Gregorian Quad A 202,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.669315499625309,Chapin House 320,0.000967653992913146,0.003293724525515438,0.006197735251687938
16.696679015962413,Goddard House 334,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
16.697402159170327,Grad Center D 443,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.705201530938577,Hegeman D211,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.723706649140329,Gregorian Quad A 404,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.731922000422518,Hegeman C208,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.733339246761656,Woolley 118,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.742222590695867,Grad Center D 632,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.746939578595047,Goddard House 312,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
16.759120459378522,Grad Center D 145,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.763054614240211,Fake Building 9,0.004866504013412192,0.007174254861137439,0.0062931302078089064
16.767404918140009,Gregorian Quad B 107,0.002313591844348081,0.004546342473777835,0.007093941656247761
16.768261731445381,Woolley 216,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.796159650420488,New Pembroke #4 219,0.005197806568640923,0.004671321025686387,0.0031226366463426632
16.812379680125051,Hegeman C308,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.828117769894046,Sears House 326B,0.0006183061539372068,0.001760093321388619,0.006174124917750434
16.852545723115419,New Pembroke #2 302,0.005197806568640923,0.004671321025686387,0.0031226366463426632
16.86163988747494,Woolley 106,0.004494434335930103,0.003844704670066407,0.003571809765375916
16.866394836585517,Gregorian Quad A 303,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.898590047956802,Olney House 224,0.0009476795398231071,0.002009393212299675,0.0067996902720589576
16.923479873623876,Grad Center D 346,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.928133708002939,Marcy House 228,0.0004483102497144006,0.002460934472917413,0.006377106356333706
16.92970929658599,Goddard House 331,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
16.934152004916164,Gregorian Quad A 201,0.0022190581085024387,0.00450841090506558,0.006818289171203985
16.94842913823042,Metcalf 414,0.005288619668685294,0.004033401046268356,0.004736000105582614
16.951882971147537,Barbour Hall Apartments 40,0.003332573573834245,0.005684611123463421,0.006333645168855496
16.955799270963809,Grad Center D 112,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.961033560450709,Grad Center D 312,0.0016369324398140387,0.0037827654318648585,0.006953484940123228
16.970562748477139,Machado 320,0.00621664153702415,0.004264503957080351,0.006829094888779054
16.970562748477139,Machado 322,0.00621664153702415,0.004264503957080351,0.006829094888779054
16.994988252782452,Hegeman C402,0.000737563556578321,0.002443330923145061,0.005211220682341406
16.996811729526911,Goddard House 316,0.0010313280031173115,0.0028850862118922765,0.006880920596114833
16.998249182546957,New Pembroke #2 303,0.005197806568640923,0.004671321025686387,0.0031226366463426632
17.004440821169904,Gregorian Quad A 508,0.0022190581085024387,0.00450841090506558,0.006818289171203985
17.024979486094431,Sears House 326A,0.0006183061539372068,0.001760093321388619,0.006174124917750434
17.029386365926403,Grad center A 241,0.0020333010414150987,0.0038169523346524735,0.007674111324775531
